what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430799343830
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1430799343844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430799345126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430799352264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430799403450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430799405766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430799485405
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430799506757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1430799553044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1430799556552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430799559245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430799939131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1430799944139
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1430799945484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430799949979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430799955367
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430799955686
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430799955725
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1430799956552
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430799956583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1430799959123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430799967084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430800000844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1430800005720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430800064824
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430800064874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430800070896
