what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1432531358968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1432531370604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1432531376055
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1432531378356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1432531384052
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1432531385542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1432531386602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1432531390734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1432531390964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1432531391134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1432531391314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1432531391674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432531401937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432531403068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432531428998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432531439737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432531462278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432531491325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432531495348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432531496878
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1432531497698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432531498249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432531499241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432531503323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432531503333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432531504693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432531524178
