what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1431924811109
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1431924819617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431924823553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431924824536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431924826350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431924827289
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1431924828162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431924831971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431924831977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431924833082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431924842072
activated,view,org.testng.eclipse,6.9.4.201505101458,"org.testng.eclipse.ResultView",1431924842078
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1431924842152
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1431924866431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431924954697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431924957858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431924957988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431924959271
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1431924960089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431924963444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431924963450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431924964561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431924971257
activated,view,org.testng.eclipse,6.9.4.201505101458,"org.testng.eclipse.ResultView",1431924971265
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1431924971369
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1431925050054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431925162414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431925163868
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1431925164673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431925169313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431925169322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431925170625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431925179456
activated,view,org.testng.eclipse,6.9.4.201505101458,"org.testng.eclipse.ResultView",1431925179463
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1431925179568
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1431925199226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1431925205144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431925206813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431925454436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431925455105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431925845595
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1431925852103
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1431925853590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431925857260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431925861663
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1431925862040
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1431925862078
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1431925863033
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1431925863071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431925864632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431925875287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431925892252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431925907519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431925912431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431925926616
