what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1432613761871
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1432613761881
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1432613761921
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1432613761931
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1432613761941
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1432613761951
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1432613761951
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1432613761981
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1432613761981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432613762011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432613763943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432613771462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432613772732
opened,view,org.testng.eclipse,6.9.4.201505110455,"org.testng.eclipse.ResultView",1432613773272
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1432613773862
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1432613773902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432613779918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432613779928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432613781328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432613788887
activated,view,org.testng.eclipse,6.9.4.201505110455,"org.testng.eclipse.ResultView",1432613788897
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1432613788947
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1432613805024
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1432613815890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432613827395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432613856369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432613862473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432613862573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432613866154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432613868695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1432613871865
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1432613873626
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1432613880996
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1432613885079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432613886289
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1432613887490
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1432613887510
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1432613887530
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1432613887540
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1432613887550
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1432613887600
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1432613887870
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1432613888140
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1432613888310
