what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432182186948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432182648292
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1432182649786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432182654075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432182662139
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1432182662721
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1432182662815
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1432182663315
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1432182663391
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1432182665546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1432182671999
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1432182673433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1432182674541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432182742262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432182742332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432182746724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432182746819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1432182750390
